Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,verb_ttr,argument_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,label
8701458.txt,0.658163265306,0.869659863946,0.65306122449,0.782945736434,0.7890625,0.818181818182,0.746666666667,0.174496644295,5.2,1.0,0.106796116505,2.2,0.8,0.037037037037,0.2,0.2,0.145161290323,1.8,0.8,0.403756960531,0.752336288003,0.0,0.0,0.985992473704,0.979102214405,0.0,0.0,0.923043880844,0.923307545965,0.0,0.0,0.0204081632653,0.0204081632653,0.0,0.015306122449,0.0,0.0255102040816,0.0408163265306,0.00510204081633,0.0204081632653,0.015306122449,0.0561224489796,0.0,0.0765306122449,0.030612244898,0.0255102040816,0.00510204081633,0.0255102040816,0.0255102040816,0.015306122449,0.0,0.0204081632653,0.00510204081633,0.0765306122449,0.00510204081633,0.0561224489796,human
8701462.txt,0.504807692308,0.76893081761,0.591346153846,0.761904761905,0.650406504065,0.833333333333,0.519480519481,0.217647058824,4.11111111111,1.0,0.148148148148,1.77777777778,0.888888888889,0.0,0.0,0.0,0.257575757576,1.88888888889,0.888888888889,0.487212533586,0.799563686894,0.0,0.0,0.940306467173,0.978329230454,0.0,0.0,0.914514674056,0.931000873582,0.0,0.0,0.0240384615385,0.0240384615385,0.0,0.00961538461538,0.00480769230769,0.0336538461538,0.0192307692308,0.00480769230769,0.00480769230769,0.0144230769231,0.0336538461538,0.00480769230769,0.139423076923,0.0336538461538,0.0192307692308,0.0144230769231,0.0480769230769,0.0432692307692,0.0144230769231,0.00961538461538,0.00961538461538,0.0,0.0673076923077,0.00961538461538,0.0528846153846,human
8701678.txt,0.51677852349,0.7048,0.630872483221,0.74025974026,0.606382978723,0.833333333333,0.448275862069,0.411764705882,8.4,1.0,0.328125,4.2,1.0,0.166666666667,0.4,0.4,0.447368421053,3.4,1.0,0.557874077371,0.779725774164,0.0,0.0,0.91133074478,0.918799234806,0.0,0.0,0.90539841596,0.903360694929,0.0,0.0,0.0134228187919,0.0134228187919,0.0,0.00671140939597,0.00671140939597,0.0134228187919,0.00671140939597,0.0,0.0,0.0,0.0134228187919,0.00671140939597,0.140939597315,0.0201342281879,0.0134228187919,0.00671140939597,0.0201342281879,0.0134228187919,0.0,0.00671140939597,0.0,0.0,0.0134228187919,0.00671140939597,0.0201342281879,human
8701686.txt,0.575107296137,0.776304347826,0.635193133047,0.805970149254,0.72972972973,0.722222222222,0.72619047619,0.194871794872,3.45454545455,1.0,0.121212121212,1.45454545455,0.727272727273,0.0882352941176,0.272727272727,0.181818181818,0.0921052631579,0.636363636364,0.454545454545,0.338386506159,0.709872770337,0.0,0.0,0.803097581892,0.872265625254,0.0,0.0,0.903599367964,0.928806218641,0.0,0.0,0.0300429184549,0.0300429184549,0.0,0.00858369098712,0.00858369098712,0.0429184549356,0.0171673819742,0.0,0.00858369098712,0.0257510729614,0.0343347639485,0.00429184549356,0.145922746781,0.0214592274678,0.00858369098712,0.0128755364807,0.0429184549356,0.0429184549356,0.0300429184549,0.00429184549356,0.00429184549356,0.0,0.068669527897,0.00858369098712,0.0729613733906,human
8701687.txt,0.521052631579,0.750070921986,0.663157894737,0.808080808081,0.634920634921,0.85,0.576470588235,0.248275862069,5.14285714286,1.0,0.190476190476,2.85714285714,0.857142857143,0.0526315789474,0.142857142857,0.142857142857,0.239436619718,2.42857142857,0.857142857143,0.458432845966,0.72530562537,0.0,0.0,0.985180063117,0.996182870458,0.0,0.0,0.92415858626,0.9376999652,0.0,0.0,0.0578947368421,0.0578947368421,0.0,0.0,0.0,0.0631578947368,0.0157894736842,0.0,0.0210526315789,0.0105263157895,0.0263157894737,0.0,0.115789473684,0.0157894736842,0.0105263157895,0.00526315789474,0.0684210526316,0.0368421052632,0.0210526315789,0.0,0.00526315789474,0.0,0.0947368421053,0.0,0.0947368421053,human
8701742.txt,0.58389261745,0.7846,0.644295302013,0.770114942529,0.697916666667,0.571428571429,0.666666666667,0.193277310924,2.875,1.0,0.139240506329,1.375,0.75,0.222222222222,0.5,0.5,0.173076923077,1.125,0.75,0.29885922606,0.653441030127,0.0,0.0,0.934893848529,0.990056419399,0.0,0.0,0.865683770278,0.885411879251,0.0,0.0,0.0268456375839,0.0268456375839,0.0,0.0134228187919,0.00671140939597,0.0268456375839,0.0268456375839,0.0,0.0201342281879,0.0134228187919,0.0268456375839,0.00671140939597,0.107382550336,0.0268456375839,0.0134228187919,0.0134228187919,0.0335570469799,0.0201342281879,0.00671140939597,0.00671140939597,0.00671140939597,0.0,0.0604026845638,0.00671140939597,0.0536912751678,human
8701833.txt,0.644808743169,0.817014925373,0.666666666667,0.78813559322,0.762295081967,0.904761904762,0.657894736842,0.140939597315,2.625,1.0,0.0679611650485,0.875,0.625,0.0,0.0,0.0,0.112903225806,0.875,0.625,0.34813047244,0.707952758559,0.0,0.0,0.867070150633,0.95930593776,0.0,0.0,0.897098719689,0.912928639972,0.0,0.0,0.0382513661202,0.0327868852459,0.00546448087432,0.0109289617486,0.00546448087432,0.0491803278689,0.0273224043716,0.0109289617486,0.00546448087432,0.00546448087432,0.0273224043716,0.00546448087432,0.0983606557377,0.0273224043716,0.0218579234973,0.00546448087432,0.0601092896175,0.0327868852459,0.016393442623,0.00546448087432,0.0327868852459,0.0,0.0765027322404,0.0109289617486,0.0765027322404,human
8701859.txt,0.663366336634,0.771153846154,0.663366336634,0.761194029851,0.761194029851,0.875,0.702702702703,0.164705882353,2.0,0.857142857143,0.105263157895,0.857142857143,0.571428571429,0.0,0.0,0.0,0.09375,0.428571428571,0.428571428571,0.152025196698,0.632906355686,0.0,0.0,0.804821366861,0.868503636273,0.0,0.0,0.863728507162,0.890356200713,0.0,0.0,0.0594059405941,0.0594059405941,0.0,0.0,0.00990099009901,0.0594059405941,0.029702970297,0.00990099009901,0.0,0.0,0.00990099009901,0.019801980198,0.0693069306931,0.00990099009901,0.00990099009901,0.0,0.0891089108911,0.049504950495,0.019801980198,0.019801980198,0.00990099009901,0.0,0.0693069306931,0.019801980198,0.0891089108911,human
8701887.txt,0.596638655462,0.735142857143,0.647058823529,0.732394366197,0.675324675325,0.777777777778,0.608695652174,0.263157894737,5.0,1.0,0.234375,3.0,0.8,0.235294117647,0.8,0.6,0.285714285714,2.0,0.8,0.50164695845,0.789715412005,0.0,0.0,0.922145849428,0.992326050582,0.0,0.0,0.868605067344,0.891011085462,0.0,0.0,0.0336134453782,0.0252100840336,0.0,0.00840336134454,0.0168067226891,0.0336134453782,0.0252100840336,0.0,0.0252100840336,0.0168067226891,0.0168067226891,0.00840336134454,0.151260504202,0.0252100840336,0.00840336134454,0.0168067226891,0.0420168067227,0.0252100840336,0.0168067226891,0.00840336134454,0.0,0.0168067226891,0.0588235294118,0.00840336134454,0.0588235294118,human
8701941.txt,0.633663366337,0.837647058824,0.653465346535,0.8125,0.787878787879,0.807692307692,0.768292682927,0.161849710983,2.8,0.8,0.0344827586207,0.4,0.4,0.047619047619,0.1,0.1,0.0422535211268,0.3,0.3,0.209987173605,0.67623563753,0.0,0.0,0.992795077418,0.995202791753,0.0,0.0,0.885728167491,0.912207048273,0.0,0.0,0.0346534653465,0.0346534653465,0.0,0.0049504950495,0.0,0.049504950495,0.0148514851485,0.0,0.0049504950495,0.0049504950495,0.019801980198,0.0,0.0990099009901,0.0247524752475,0.00990099009901,0.0148514851485,0.049504950495,0.029702970297,0.019801980198,0.0,0.0,0.0,0.0594059405941,0.0,0.0544554455446,human
8701989.txt,0.593582887701,0.762173913043,0.620320855615,0.81981981982,0.784482758621,0.785714285714,0.767123287671,0.238095238095,7.5,1.0,0.133333333333,3.0,1.0,0.0526315789474,0.25,0.25,0.152542372881,2.25,1.0,0.418027022779,0.763756084086,0.0,0.0,0.997655849947,0.999910537514,0.0,0.0,0.916319660512,0.925886869793,0.0,0.0,0.048128342246,0.048128342246,0.0,0.00534759358289,0.0,0.0534759358289,0.00534759358289,0.0,0.0,0.0160427807487,0.0267379679144,0.0,0.101604278075,0.0160427807487,0.00534759358289,0.0106951871658,0.0588235294118,0.0267379679144,0.0160427807487,0.0,0.0106951871658,0.0,0.0802139037433,0.0,0.0641711229947,human
8702008.txt,0.552447552448,0.739787234043,0.545454545455,0.746835443038,0.75641025641,0.941176470588,0.6,0.20202020202,2.85714285714,1.0,0.0806451612903,0.714285714286,0.428571428571,0.0714285714286,0.142857142857,0.142857142857,0.162790697674,1.0,0.714285714286,0.281839832773,0.689952269828,0.0,0.0,0.974789309801,0.986633791678,0.0,0.0,0.923431814005,0.927230736312,0.0,0.0,0.013986013986,0.013986013986,0.0,0.013986013986,0.0,0.020979020979,0.013986013986,0.0,0.013986013986,0.00699300699301,0.034965034965,0.0,0.174825174825,0.034965034965,0.027972027972,0.00699300699301,0.020979020979,0.020979020979,0.013986013986,0.0,0.00699300699301,0.00699300699301,0.048951048951,0.0,0.048951048951,human
8702042.txt,0.566265060241,0.814,0.610441767068,0.829787234043,0.769736842105,0.809523809524,0.691358024691,0.178403755869,3.8,1.0,0.0633802816901,0.9,0.6,0.027027027027,0.1,0.1,0.102564102564,0.8,0.5,0.304323837503,0.683336637272,0.0,0.0,0.873788803845,0.893798416551,0.0,0.0,0.890274605202,0.916244051755,0.0,0.0,0.0481927710843,0.0361445783133,0.0120481927711,0.00803212851406,0.0,0.0481927710843,0.0321285140562,0.0,0.0281124497992,0.00803212851406,0.0160642570281,0.00401606425703,0.10843373494,0.0200803212851,0.0120481927711,0.00803212851406,0.0682730923695,0.0441767068273,0.0281124497992,0.0,0.00803212851406,0.00803212851406,0.0883534136546,0.0120481927711,0.100401606426,human
8702046.txt,0.510309278351,0.685655172414,0.618556701031,0.777777777778,0.641666666667,0.8,0.506172839506,0.288732394366,5.85714285714,1.0,0.204081632653,2.85714285714,0.714285714286,0.117647058824,0.285714285714,0.285714285714,0.3125,2.85714285714,0.857142857143,0.666882102045,0.871335164245,0.0,0.0,0.962391080859,0.993706981962,0.0,0.0,0.918979871313,0.93209210173,0.0,0.0,0.0567010309278,0.0567010309278,0.0,0.00515463917526,0.00515463917526,0.0670103092784,0.020618556701,0.00515463917526,0.00515463917526,0.0103092783505,0.0257731958763,0.00515463917526,0.144329896907,0.0103092783505,0.00515463917526,0.00515463917526,0.0670103092784,0.020618556701,0.0103092783505,0.00515463917526,0.00515463917526,0.00515463917526,0.0876288659794,0.00515463917526,0.0824742268041,human
8702110.txt,0.569536423841,0.763137254902,0.622516556291,0.744186046512,0.68085106383,0.68,0.698113207547,0.260416666667,5.0,1.0,0.238805970149,3.2,1.0,0.333333333333,1.2,0.8,0.189189189189,1.4,0.6,0.309389950916,0.629712743442,0.0,0.0,0.851436470757,0.937305457688,0.0,0.0,0.903306471939,0.911915228865,0.0,0.0,0.0264900662252,0.0198675496689,0.00662251655629,0.0198675496689,0.0,0.0198675496689,0.00662251655629,0.0,0.00662251655629,0.0132450331126,0.0264900662252,0.0,0.145695364238,0.0132450331126,0.00662251655629,0.00662251655629,0.0264900662252,0.0132450331126,0.0,0.00662251655629,0.00662251655629,0.0,0.046357615894,0.0132450331126,0.0397350993377,human
8702155.txt,0.52,0.697425742574,0.593333333333,0.705128205128,0.61797752809,0.590909090909,0.576923076923,0.258620689655,5.0,1.0,0.216216216216,2.66666666667,1.0,0.166666666667,0.5,0.5,0.261904761905,1.83333333333,1.0,0.619593706529,0.803518112751,0.0,0.0,0.952762922427,0.961408328021,0.0,0.0,0.890448783779,0.897841358077,0.0,0.0,0.0133333333333,0.0133333333333,0.0,0.00666666666667,0.00666666666667,0.0133333333333,0.0266666666667,0.0,0.0266666666667,0.0133333333333,0.0266666666667,0.02,0.166666666667,0.0333333333333,0.0133333333333,0.02,0.02,0.0266666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.0466666666667,0.00666666666667,0.0466666666667,human
8702212.txt,0.77,0.844705882353,0.66,0.753246753247,0.878787878788,0.866666666667,0.860465116279,0.121212121212,2.0,1.0,0.0425531914894,0.5,0.5,0.1,0.25,0.25,0.0322580645161,0.25,0.25,0.228099554345,0.388241426319,0.0,0.0,0.97372876463,0.970374474882,0.0,0.0,0.836402626391,0.858644778115,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.14,0.02,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.03,0.0,0.03,human
8702249.txt,0.694214876033,0.8675,0.636363636364,0.761904761905,0.831168831169,0.866666666667,0.880952380952,0.189189189189,3.5,1.0,0.06,0.75,0.75,0.1,0.25,0.25,0.0,0.0,0.0,0.327236715412,0.65992042502,0.0,0.0,0.982723367467,0.988664059586,0.0,0.0,0.90438927093,0.903372527112,0.0,0.0,0.0165289256198,0.0165289256198,0.0,0.0,0.0,0.0165289256198,0.0165289256198,0.0,0.0165289256198,0.0,0.0165289256198,0.0,0.099173553719,0.0495867768595,0.0247933884298,0.0247933884298,0.0165289256198,0.0165289256198,0.0,0.0,0.0,0.0,0.0330578512397,0.0,0.0330578512397,human
8702569.txt,0.714285714286,0.786,0.697478991597,0.823529411765,0.843373493976,0.666666666667,0.884615384615,0.177215189873,2.8,1.0,0.103448275862,1.2,0.8,0.230769230769,0.6,0.6,0.0857142857143,0.6,0.4,0.326122285237,0.541526419037,0.0,0.0,0.994521470116,0.750282231425,0.0,0.0,0.826928142539,0.828590454514,0.0,0.0,0.0504201680672,0.0420168067227,0.00840336134454,0.0168067226891,0.0,0.0504201680672,0.00840336134454,0.00840336134454,0.0,0.0,0.00840336134454,0.0,0.0756302521008,0.0168067226891,0.0,0.0168067226891,0.0588235294118,0.0336134453782,0.00840336134454,0.0,0.00840336134454,0.0,0.0504201680672,0.00840336134454,0.0588235294118,human
8702686.txt,0.609467455621,0.819666666667,0.627218934911,0.766990291262,0.745283018868,0.866666666667,0.65671641791,0.219178082192,4.57142857143,1.0,0.127659574468,1.71428571429,1.0,0.0769230769231,0.142857142857,0.142857142857,0.147540983607,1.28571428571,1.0,0.418716333688,0.753825428311,0.0,0.0,0.951404904299,0.949783461488,0.0,0.0,0.901019843995,0.907044001414,0.0,0.0,0.0355029585799,0.0295857988166,0.00591715976331,0.0,0.00591715976331,0.0295857988166,0.0236686390533,0.0,0.0236686390533,0.0177514792899,0.0355029585799,0.0,0.0828402366864,0.0118343195266,0.0118343195266,0.0,0.0355029585799,0.0236686390533,0.0118343195266,0.0,0.0,0.00591715976331,0.0710059171598,0.00591715976331,0.0710059171598,human
8702696.txt,0.628318584071,0.76625,0.601769911504,0.704225352113,0.735294117647,0.9,0.717391304348,0.272727272727,6.0,1.0,0.169811320755,2.25,0.75,0.0,0.0,0.0,0.194444444444,1.75,0.75,0.382641750588,0.712103925824,0.0,0.0,0.978530533098,0.993663408582,0.0,0.0,0.885835836287,0.877383442165,0.0,0.0,0.0530973451327,0.0530973451327,0.0,0.0,0.0,0.0530973451327,0.00884955752212,0.0,0.0,0.0,0.0176991150442,0.0,0.0973451327434,0.0176991150442,0.0176991150442,0.0,0.0530973451327,0.00884955752212,0.0,0.0,0.00884955752212,0.0,0.0619469026549,0.0,0.0530973451327,human
8702736.txt,0.659420289855,0.794606741573,0.644927536232,0.769230769231,0.786516853933,0.9,0.681818181818,0.204545454545,3.6,1.0,0.1,1.2,0.8,0.0769230769231,0.2,0.2,0.222222222222,1.2,0.6,0.349182121874,0.655837694234,0.0,0.0,0.982157069569,0.984772151427,0.0,0.0,0.791674298294,0.765442142254,0.0,0.0,0.0434782608696,0.036231884058,0.0,0.0,0.00724637681159,0.0434782608696,0.0289855072464,0.00724637681159,0.00724637681159,0.0217391304348,0.0289855072464,0.00724637681159,0.101449275362,0.0144927536232,0.0144927536232,0.0,0.0434782608696,0.036231884058,0.0144927536232,0.00724637681159,0.0217391304348,0.00724637681159,0.0797101449275,0.00724637681159,0.0797101449275,human
8702741.txt,0.708860759494,0.811333333333,0.658227848101,0.696428571429,0.75,0.833333333333,0.703703703704,0.147540983607,3.0,1.0,0.121951219512,1.66666666667,1.0,0.222222222222,0.666666666667,0.666666666667,0.047619047619,0.333333333333,0.333333333333,0.0899171810315,0.724622348859,0.0,0.0,0.829223026812,0.786269604622,0.0,0.0,0.858482692481,0.824168708692,0.0,0.0,0.0253164556962,0.0253164556962,0.0,0.0126582278481,0.0126582278481,0.0506329113924,0.0379746835443,0.0126582278481,0.0,0.0,0.0126582278481,0.0126582278481,0.0759493670886,0.0126582278481,0.0126582278481,0.0,0.0506329113924,0.0506329113924,0.0379746835443,0.0126582278481,0.0379746835443,0.0,0.0632911392405,0.0126582278481,0.0759493670886,human
8703101.txt,0.548717948718,0.758082191781,0.65641025641,0.794392523364,0.6640625,0.916666666667,0.565217391304,0.369565217391,10.2,1.0,0.252631578947,4.8,1.0,0.047619047619,0.2,0.2,0.395833333333,3.8,1.0,0.714332860467,0.837594794132,0.0,0.0,0.978686949322,0.978543652767,0.0,0.0,0.946213627057,0.949697275921,0.0,0.0,0.0358974358974,0.0358974358974,0.0,0.00512820512821,0.0,0.0307692307692,0.025641025641,0.0,0.00512820512821,0.0102564102564,0.0153846153846,0.0102564102564,0.0974358974359,0.0102564102564,0.00512820512821,0.00512820512821,0.0461538461538,0.0358974358974,0.0205128205128,0.0102564102564,0.0153846153846,0.0,0.0564102564103,0.0102564102564,0.0615384615385,human
8703119.txt,0.547263681592,0.752105263158,0.601990049751,0.754545454545,0.685950413223,0.794871794872,0.582089552239,0.259036144578,4.3,0.9,0.173076923077,1.8,0.8,0.0571428571429,0.2,0.2,0.285714285714,1.6,0.8,0.360800056289,0.728539939843,0.0,0.0,0.958051522356,0.987791111022,0.0,0.0,0.876574577893,0.893133947897,0.0,0.0,0.0248756218905,0.0248756218905,0.0,0.00995024875622,0.00995024875622,0.0348258706468,0.0199004975124,0.0,0.0149253731343,0.00497512437811,0.0149253731343,0.00497512437811,0.129353233831,0.0298507462687,0.0149253731343,0.0149253731343,0.0398009950249,0.0199004975124,0.0149253731343,0.00497512437811,0.0298507462687,0.0,0.0746268656716,0.00497512437811,0.0547263681592,human
8703131.txt,0.530612244898,0.748163265306,0.678571428571,0.778846153846,0.609022556391,0.666666666667,0.506329113924,0.205298013245,3.44444444444,1.0,0.153846153846,1.77777777778,0.666666666667,0.111111111111,0.333333333333,0.222222222222,0.214285714286,1.33333333333,0.444444444444,0.359049366479,0.714228004099,0.0,0.0,0.893443216697,0.965903765355,0.0,0.0,0.903316051416,0.919740613265,0.0,0.0,0.015306122449,0.015306122449,0.0,0.00510204081633,0.0,0.0255102040816,0.015306122449,0.0102040816327,0.00510204081633,0.0102040816327,0.0255102040816,0.00510204081633,0.132653061224,0.0255102040816,0.00510204081633,0.0204081632653,0.0255102040816,0.0255102040816,0.0204081632653,0.0,0.015306122449,0.0,0.0510204081633,0.0,0.0459183673469,human
8703172.txt,0.538011695906,0.788032786885,0.59649122807,0.70652173913,0.637254901961,0.785714285714,0.563636363636,0.263157894737,7.0,1.0,0.197674418605,3.4,1.0,0.166666666667,0.4,0.4,0.212765957447,2.0,1.0,0.580481786536,0.84044971505,0.0,0.0,0.98622427021,0.987923980461,0.0,0.0,0.91843414954,0.929313266272,0.0,0.0,0.0350877192982,0.0233918128655,0.00584795321637,0.00584795321637,0.00584795321637,0.0233918128655,0.00584795321637,0.0,0.0,0.00584795321637,0.0175438596491,0.00584795321637,0.134502923977,0.0409356725146,0.0292397660819,0.0116959064327,0.0409356725146,0.0233918128655,0.0116959064327,0.00584795321637,0.00584795321637,0.0,0.0350877192982,0.0116959064327,0.046783625731,human
8703202.txt,0.56862745098,0.709433962264,0.617647058824,0.724137931034,0.666666666667,0.866666666667,0.555555555556,0.355263157895,5.4,1.0,0.28,2.8,1.0,0.153846153846,0.4,0.4,0.346153846154,1.8,1.0,0.519109987911,0.817340711484,0.0,0.0,0.941452826604,0.951041873447,0.0,0.0,0.882016436133,0.871868546867,0.0,0.0,0.0392156862745,0.0392156862745,0.0,0.0,0.0,0.0294117647059,0.00980392156863,0.0,0.0,0.00980392156863,0.0294117647059,0.00980392156863,0.137254901961,0.0294117647059,0.00980392156863,0.0196078431373,0.0392156862745,0.0392156862745,0.00980392156863,0.00980392156863,0.0,0.0,0.0392156862745,0.00980392156863,0.0490196078431,human
8703205.txt,0.431279620853,0.664691358025,0.559241706161,0.736263736264,0.567796610169,0.6,0.492537313433,0.301886792453,4.36363636364,1.0,0.27,2.45454545455,1.0,0.290322580645,0.818181818182,0.545454545455,0.314814814815,1.54545454545,1.0,0.612582693068,0.802908549696,0.0,0.0,0.95741905389,0.964668190624,0.0,0.0,0.889343208726,0.905273813004,0.0,0.0,0.0331753554502,0.0331753554502,0.0,0.0142180094787,0.0,0.0379146919431,0.0189573459716,0.00947867298578,0.00947867298578,0.0,0.0284360189573,0.0,0.175355450237,0.0189573459716,0.00947867298578,0.00947867298578,0.0331753554502,0.0189573459716,0.00947867298578,0.0,0.0142180094787,0.0,0.0616113744076,0.0,0.0568720379147,human
8703207.txt,0.672413793103,0.822388059701,0.698275862069,0.794871794872,0.765432098765,0.842105263158,0.673469387755,0.224719101124,5.0,1.0,0.136363636364,2.25,1.0,0.0714285714286,0.25,0.25,0.19512195122,2.0,1.0,0.404776896444,0.563435994279,0.0,0.0,0.98638424896,0.986134111548,0.0,0.0,0.8936055162,0.896280142905,0.0,0.0,0.0431034482759,0.0431034482759,0.0,0.00862068965517,0.0,0.0431034482759,0.0172413793103,0.0,0.0258620689655,0.0258620689655,0.0431034482759,0.0,0.0775862068966,0.0258620689655,0.00862068965517,0.0172413793103,0.0431034482759,0.0431034482759,0.0172413793103,0.0,0.0,0.0,0.0689655172414,0.0,0.0603448275862,human
8703218.txt,0.577639751553,0.746607142857,0.627329192547,0.741935483871,0.683168316832,0.608695652174,0.666666666667,0.2421875,3.44444444444,1.0,0.209302325581,2.0,0.777777777778,0.285714285714,0.666666666667,0.666666666667,0.218181818182,1.33333333333,0.555555555556,0.385054719518,0.727849144934,0.0,0.0,0.890935654441,0.924999496263,0.0,0.0,0.856514060617,0.885053227026,0.0,0.0,0.0310559006211,0.0310559006211,0.0,0.00621118012422,0.00621118012422,0.0248447204969,0.0248447204969,0.0,0.0310559006211,0.0310559006211,0.0434782608696,0.00621118012422,0.0931677018634,0.0186335403727,0.0124223602484,0.00621118012422,0.0310559006211,0.055900621118,0.0248447204969,0.00621118012422,0.0,0.0,0.0683229813665,0.00621118012422,0.0683229813665,human
